Station_ID,Region,Install_Date,Energy_Output_kWh,User_Rating,Charging_Fee,Status,Uptime_Percentage,Maintenance_Contact
 EV-5288 ,East,2025-07-26 22:55:11.222244,352.3006716146897,4.207681569023931,17.5291657140793,Active,0.7109807955544057,operator_8@ecogrid.com
 EV-5289 ,WEST ,2025-07-27 06:12:44.792958,227.45351585779895,4.660307061115224,14.222448588014839,Active,0.9692238939912972,operator_14@ecogrid.com
 EV-5290 ,north,2025-07-27 13:30:18.363672,50.577991487060636,4.02637573605652,7.6404261315434,Under Repair,0.9786814763721375,operator_14@ecogrid.com
 EV-5291 ,East,2025-07-27 20:47:51.934386,104.07166643102988,4.289689240065109,23.306006255147228,??,0.7228511985675774,operator_3@ecogrid.com
 EV-5292 ,North,2025-07-28 04:05:25.505101,290.5495451402176,1.8659622690644695,13.025495263772491,NULL,0.8649092664884478,operator_2@ecogrid.com
 EV-5293 ,north,2025-07-28 11:22:59.075815,353.80844862998885,2.054291803674404,11.63310175161668,??,0.8619046479265543,operator_6@ecogrid.com
 EV-5294 ,East,2025-07-28 18:40:32.646529,237.8517277534081,1.834110161196751,21.307980038838775,??,0.8117292041252852,operator_1@ecogrid.com
 EV-5295 ,West,2025-07-29 01:58:06.217243,378.8055551877756,4.060253725462256,18.975272314921042,Active,0.870671446151383,operator_11@ecogrid.com
 EV-5296 ,north,2025-07-29 09:15:39.787957,284.8380328994805,4.791668315737988,14.06026604533254,Offline,0.8374358037184194,operator_5@ecogrid.com
 EV-5297 ,north,2025-07-29 16:33:13.358671,83.3792880174405,3.8673488269356104,21.0371867701397,NULL,0.8468905042613664,operator_6@ecogrid.com
 EV-5298 ,South,2025-07-29 23:50:46.929385,136.40731293557695,4.525867059518224,11.780538009602955,NULL,0.9266010469261701,operator_8@ecogrid.com
 EV-5299 ,West,2025-07-30 07:08:20.500100,427.99920045977433,3.5547963795326902,24.870756540108168,Active,0.8577880802002351,operator_7@ecogrid.com
 EV-5300 ,North,2025-07-30 14:25:54.070814,376.21073598099775,2.5506396022351963,10.732973757691347,??,0.7970974278415976,operator_6@ecogrid.com
 EV-5301 ,WEST ,2025-07-30 21:43:27.641528,452.64289415562274,2.7030464597212207,8.97094238455039,Active,0.8744368336266867,operator_2@ecogrid.com
 EV-5302 ,East,2025-07-31 05:01:01.212242,102.90076210442146,1.3012857286696193,24.560985237471872,??,0.8922261991228376,operator_12@ecogrid.com
 EV-5303 ,South,2025-07-31 12:18:34.782956,495.60014057678325,1.1258287809841043,22.69730076744833,Offline,0.8986934031998095,operator_8@ecogrid.com
 EV-5304 ,East,2025-07-31 19:36:08.353670,144.23302127747013,3.7819024167563096,9.56597439254496,Offline,0.8854919952930917,operator_8@ecogrid.com
 EV-5305 ,North,2025-08-01 02:53:41.924384,55.300944328988905,2.7537155680447225,7.9061438172484495,Under Repair,0.8993808294228399,operator_11@ecogrid.com
 EV-5306 ,North,2025-08-01 10:11:15.495099,498.8403225740994,3.208860272218518,25.959977212167303,??,0.7930278351001775,operator_5@ecogrid.com
 EV-5307 ,north,2025-08-01 17:28:49.065813,176.4832484503009,3.2306449904896652,24.4149620549172,Active,0.8338401739237892,operator_3@ecogrid.com
 EV-5308 ,North,2025-08-02 00:46:22.636527,350.60875363065196,2.1095032533332057,13.181434342491606,Active,0.9006118507763043,operator_12@ecogrid.com
 EV-5309 ,East,2025-08-02 08:03:56.207241,129.50704137933735,2.9035700433179628,21.454935205334166,Active,0.9263105624813937,operator_11@ecogrid.com
 EV-5310 ,West,2025-08-02 15:21:29.777955,311.10283948961376,2.883040886670809,8.104004663695271,Under Repair,0.8302438385974685,operator_8@ecogrid.com
 EV-5311 ,West,2025-08-02 22:39:03.348669,456.81574390455165,2.553708884911428,17.676191476191953,NULL,0.8095998530550835,operator_5@ecogrid.com
 EV-5312 ,north,2025-08-03 05:56:36.919383,194.08152534279736,4.282701533604282,5.468257301510497,Active,0.9147647965518575,operator_3@ecogrid.com
 EV-5313 ,WEST ,2025-08-03 13:14:10.490098,351.6142892199616,2.8046560147503836,14.790047023038886,Offline,0.7666519539506018,operator_9@ecogrid.com
 EV-5314 ,East,2025-08-03 20:31:44.060812,134.55661495928743,3.4145780980239513,6.871070536785127,Active,0.7028476586607996,operator_9@ecogrid.com
 EV-5315 ,East,2025-08-04 03:49:17.631526,331.15792942342637,4.582080481523304,16.878679503922065,Active,0.8413498007351328,operator_12@ecogrid.com
 EV-5316 ,North,2025-08-04 11:06:51.202240,201.40265831787957,4.46493449143569,15.542041171322358,Active,0.7520119464479023,operator_7@ecogrid.com
 EV-5317 ,East,2025-08-04 18:24:24.772954,145.04371636457824,4.561688815116661,16.1096256659514,NULL,0.8134848277109026,operator_13@ecogrid.com
 EV-5318 ,South,2025-08-05 01:41:58.343668,190.93192281663582,2.080019985860056,6.133282551199851,Active,0.7873702450789948,operator_8@ecogrid.com
 EV-5319 ,WEST ,2025-08-05 08:59:31.914382,130.4784808285097,1.1399299532322513,14.04040853204581,NULL,0.9331785665542367,operator_13@ecogrid.com
 EV-5320 ,North,2025-08-05 16:17:05.485097,455.86224852704726,2.044267199581317,23.912096227497912,NULL,0.7994225498199491,operator_5@ecogrid.com
 EV-5321 ,South,2025-08-05 23:34:39.055811,228.73409884270797,2.1148293824828346,14.222859333840502,Under Repair,0.8922027374167969,operator_5@ecogrid.com
 EV-5322 ,north,2025-08-06 06:52:12.626525,160.3756872384653,4.637441306899872,22.879298815239515,Offline,0.9021737789797963,operator_5@ecogrid.com
 EV-5323 ,West,2025-08-06 14:09:46.197239,251.7835284571698,3.5969709313518825,14.23696809084333,Active,0.8369362856657065,operator_2@ecogrid.com
 EV-5324 ,north,2025-08-06 21:27:19.767953,194.241275062923,1.326815838408915,15.580986037254661,Active,0.7243233806586734,operator_3@ecogrid.com
 EV-5325 ,West,2025-08-07 04:44:53.338667,384.98866421599666,1.5415143840444046,19.097302820731652,Active,0.9101095258226217,operator_8@ecogrid.com
 EV-5326 ,north,2025-08-07 12:02:26.909381,487.04896034847246,1.6227045021679016,28.767048420177062,NULL,0.7225503744026103,operator_14@ecogrid.com
 EV-5327 ,East,2025-08-07 19:20:00.480096,247.11514551394106,3.5216869926756926,7.72151116616638,??,0.7297638879102105,operator_13@ecogrid.com
 EV-5328 ,South,2025-08-08 02:37:34.050810,437.46502998750816,3.9416561020280123,5.822844216529342,Offline,0.7587992106324666,operator_6@ecogrid.com
 EV-5329 ,West,2025-08-08 09:55:07.621524,304.6383831018288,4.4385756422615845,20.19892959525113,Active,0.7841127393364473,operator_9@ecogrid.com
 EV-5330 ,North,2025-08-08 17:12:41.192238,120.75604929240507,4.762546203224972,28.727427223210658,??,0.9539355100963145,operator_7@ecogrid.com
 EV-5331 ,South,2025-08-09 00:30:14.762952,360.7802339366037,1.806818229545767,29.743078313867873,??,0.9024765331313491,operator_14@ecogrid.com
 EV-5332 ,North,2025-08-09 07:47:48.333666,281.04552370661906,2.2390899388961962,17.104106184800045,??,0.816163836525028,operator_6@ecogrid.com
 EV-5333 ,South,2025-08-09 15:05:21.904380,342.7729354634466,1.9612915229793226,16.70204052712746,Offline,0.9935882353482259,operator_11@ecogrid.com
 EV-5334 ,South,2025-08-09 22:22:55.475095,450.35933565724923,2.435046269864551,21.124094268629904,??,0.7730807626849437,operator_14@ecogrid.com
 EV-5335 ,north,2025-08-10 05:40:29.045809,248.19555679522074,4.658660429694997,18.890868930124245,Active,0.8829443162152764,operator_4@ecogrid.com
 EV-5336 ,West,2025-08-10 12:58:02.616523,455.52993044781005,3.300450267757446,20.852201440352953,Active,0.9541642326859248,operator_7@ecogrid.com
 EV-5337 ,West,2025-08-10 20:15:36.187237,387.8010564267447,3.9527675892979963,26.849985638447357,Under Repair,0.9406067733870355,operator_4@ecogrid.com
 EV-5338 ,South,2025-08-11 03:33:09.757951,269.87221664509315,2.960476944507128,23.657654237190233,NULL,0.727092324569688,operator_7@ecogrid.com
 EV-5339 ,East,2025-08-11 10:50:43.328665,321.4499610460837,1.1154316533444981,17.42193479216989,??,0.9091822671023628,operator_5@ecogrid.com
 EV-5340 ,East,2025-08-11 18:08:16.899379,196.51150963355514,1.2567819439912573,16.54661147500424,NULL,0.7773591266658075,operator_2@ecogrid.com
 EV-5341 ,North,2025-08-12 01:25:50.470094,492.6187848824484,3.151692125071543,20.990043712827898,NULL,0.80672004341964,operator_7@ecogrid.com
 EV-5342 ,North,2025-08-12 08:43:24.040808,350.3080233726782,3.8751561392801026,16.392657110507436,NULL,0.8466975946933496,operator_8@ecogrid.com
 EV-5343 ,north,2025-08-12 16:00:57.611522,69.73108362348346,1.861322110114926,16.444483781640997,NULL,0.9372250498196181,operator_10@ecogrid.com
 EV-5344 ,South,2025-08-12 23:18:31.182236,196.97985758660394,3.887638295969216,5.407647544662621,NULL,0.7498604328007141,operator_11@ecogrid.com
 EV-5345 ,North,2025-08-13 06:36:04.752950,330.4914951915759,4.24266309393405,9.35160343518271,Active,0.732566570511885,operator_2@ecogrid.com
 EV-5346 ,North,2025-08-13 13:53:38.323664,75.34997500965791,2.647589913448445,17.212840999893828,Offline,0.7460323735130934,operator_6@ecogrid.com
 EV-5347 ,WEST ,2025-08-13 21:11:11.894378,60.74788609361424,3.9856769313764198,25.566336476259227,??,0.765467060677595,operator_4@ecogrid.com
 EV-5348 ,South,2025-08-14 04:28:45.465093,252.51090778751114,2.6161198013138396,11.968175168178103,??,0.7178505561433087,operator_5@ecogrid.com
 EV-5349 ,north,2025-08-14 11:46:19.035807,199.71058086170152,3.71340251782008,18.066085828278723,Active,0.9779069408710233,operator_1@ecogrid.com
 EV-5350 ,North,2025-08-14 19:03:52.606521,247.23437361492466,4.055988197278172,13.624052118980805,Active,0.7957250221266244,operator_6@ecogrid.com
 EV-5351 ,north,2025-08-15 02:21:26.177235,168.21198944600232,4.967706473232443,7.620099738489726,NULL,0.7530926889599261,operator_12@ecogrid.com
 EV-5352 ,West,2025-08-15 09:38:59.747949,124.12298612434141,2.3815866482543844,28.957462076782516,Offline,0.891350261104621,operator_12@ecogrid.com
 EV-5353 ,north,2025-08-15 16:56:33.318663,360.114510641152,2.644163122298446,26.366846756257544,??,0.9360988356299886,operator_11@ecogrid.com
 EV-5354 ,East,2025-08-16 00:14:06.889377,281.55700232051026,1.6624802376406853,6.96231061167266,Under Repair,0.925970249680425,operator_14@ecogrid.com
 EV-5355 ,East,2025-08-16 07:31:40.460092,140.06939506221508,1.8162922336072276,22.994681561707115,Active,0.9156121578361277,operator_8@ecogrid.com
 EV-5356 ,north,2025-08-16 14:49:14.030806,193.81524181699925,3.773580010393511,13.689497608937504,Under Repair,0.71515899263139,operator_2@ecogrid.com
 EV-5357 ,East,2025-08-16 22:06:47.601520,316.3135584484967,4.668182360617904,29.871245176544814,??,0.9346478557661339,operator_1@ecogrid.com
 EV-5358 ,West,2025-08-17 05:24:21.172234,82.50320672261503,2.578419806644962,12.559962995724442,Active,0.8505635923755575,operator_9@ecogrid.com
 EV-5359 ,South,2025-08-17 12:41:54.742948,116.3538541697808,1.719377787342165,10.968461134064999,??,0.8947258060094551,operator_2@ecogrid.com
 EV-5360 ,East,2025-08-17 19:59:28.313662,82.96052184832556,2.1403979975319762,19.19726370763513,Active,0.9869273873617679,operator_8@ecogrid.com
 EV-5361 ,East,2025-08-18 03:17:01.884376,415.5427997213535,2.8202068192325545,25.878154083580103,??,0.9432017615422168,operator_5@ecogrid.com
 EV-5362 ,north,2025-08-18 10:34:35.455091,388.5841549454042,2.1626013174614735,9.81297179549495,Under Repair,0.9476116027678014,operator_2@ecogrid.com
 EV-5363 ,West,2025-08-18 17:52:09.025805,388.99081934566567,1.934316332487465,22.735069242983283,Offline,0.7544401656634514,operator_5@ecogrid.com
 EV-5364 ,South,2025-08-19 01:09:42.596519,372.3464045642126,3.9439379550283182,6.535164578528042,Active,0.8429251378969194,operator_9@ecogrid.com
 EV-5365 ,north,2025-08-19 08:27:16.167233,351.22344065144114,1.0313796849624928,27.973368577762432,Under Repair,0.9847976455031068,operator_6@ecogrid.com
 EV-5366 ,north,2025-08-19 15:44:49.737947,264.6463619201787,3.1569221093459325,7.026872903682469,??,0.8748055756212116,operator_3@ecogrid.com
 EV-5367 ,WEST ,2025-08-19 23:02:23.308661,339.02517357820176,4.1750672281190155,27.855784408604062,Under Repair,0.7307759109292714,operator_12@ecogrid.com
 EV-5368 ,West,2025-08-20 06:19:56.879375,67.26269965458859,2.064913145269873,17.27018123631757,Active,0.9195459474655724,operator_8@ecogrid.com
 EV-5369 ,South,2025-08-20 13:37:30.450090,329.6589901955531,3.4131660424480694,16.202277819897994,Under Repair,0.712878054131515,operator_14@ecogrid.com
 EV-5370 ,West,2025-08-20 20:55:04.020804,400.0449674915947,3.675600422474471,29.332676987509412,??,0.9226891801011216,operator_1@ecogrid.com
 EV-5371 ,South,2025-08-21 04:12:37.591518,275.1612621729756,3.62009878562036,29.759604442455476,NULL,0.9639317881367943,operator_9@ecogrid.com
 EV-5372 ,West,2025-08-21 11:30:11.162232,210.8809977922566,2.783398536794871,21.2544531490253,Offline,0.8275750421840005,operator_9@ecogrid.com
 EV-5373 ,north,2025-08-21 18:47:44.732946,174.8420306604406,2.386311951503117,8.177982296426212,Offline,0.8240838588955262,operator_4@ecogrid.com
 EV-5374 ,north,2025-08-22 02:05:18.303660,339.2609225729371,4.343696292111254,17.654252141380063,NULL,0.7912634131764179,operator_13@ecogrid.com
 EV-5375 ,North,2025-08-22 09:22:51.874374,361.76053938345893,4.033783827999457,18.22907752389156,Active,0.9630814855311198,operator_8@ecogrid.com
 EV-5376 ,East,2025-08-22 16:40:25.445089,441.93541993814415,2.28502069365565,17.861160703382744,Under Repair,0.864335381214516,operator_11@ecogrid.com
 EV-5377 ,WEST ,2025-08-22 23:57:59.015803,204.05033710744584,1.4120767777688243,19.237295963000243,Under Repair,0.8737779821903856,operator_14@ecogrid.com
 EV-5378 ,West,2025-08-23 07:15:32.586517,396.3975383235135,1.2872301817818768,5.4681178448597665,NULL,0.8985122172549863,operator_14@ecogrid.com
 EV-5379 ,WEST ,2025-08-23 14:33:06.157231,302.61012088520204,1.3771039115957442,22.78068203676256,NULL,0.790069284268863,operator_11@ecogrid.com
 EV-5380 ,North,2025-08-23 21:50:39.727945,447.2764208051356,3.331477444768171,22.809857548824702,??,0.8298358934051235,operator_3@ecogrid.com
 EV-5381 ,East,2025-08-24 05:08:13.298659,287.5154487330293,1.2066487033159587,7.886744379447198,??,0.9224817286618896,operator_13@ecogrid.com
 EV-5382 ,West,2025-08-24 12:25:46.869373,282.9334227790853,2.3477074998561536,19.255986061145016,Offline,0.9956460905616956,operator_6@ecogrid.com
 EV-5383 ,South,2025-08-24 19:43:20.440088,310.0446866484091,4.012798807656917,19.209029560894365,Active,0.710291662019359,operator_10@ecogrid.com
 EV-5384 ,East,2025-08-25 03:00:54.010802,387.1919098140955,2.1773926660615124,22.061260504760003,Active,0.7127945493839702,operator_10@ecogrid.com
 EV-5385 ,north,2025-08-25 10:18:27.581516,484.11071547280744,4.053232308720519,7.134942303377027,NULL,0.8284247445948785,operator_8@ecogrid.com
 EV-5386 ,North,2025-08-25 17:36:01.152230,83.10350939709454,3.981868152828221,20.66258268165241,Offline,0.897886550442884,operator_11@ecogrid.com
 EV-5387 ,East,2025-08-26 00:53:34.722944,74.04557107595772,1.9833085305328653,12.01879876865853,Offline,0.815909387450595,operator_9@ecogrid.com
 EV-5388 ,East,2025-08-26 08:11:08.293658,471.89765183330235,3.915288720370982,17.6750747624043,??,0.9998915961895538,operator_8@ecogrid.com
 EV-5389 ,north,2025-08-26 15:28:41.864372,288.44403148319276,3.991106553088403,24.33308881760192,Under Repair,0.7586077774258407,operator_9@ecogrid.com
 EV-5390 ,West,2025-08-26 22:46:15.435087,326.70635655512126,2.5898157026681075,22.64114840907533,Active,0.7023776374022282,operator_4@ecogrid.com
 EV-5391 ,South,2025-08-27 06:03:49.005801,267.090620717628,1.841681934966073,7.972575441949834,Offline,0.7570388086938307,operator_10@ecogrid.com
 EV-5392 ,north,2025-08-27 13:21:22.576515,92.14585367336352,3.0850832275674764,19.77961967790183,??,0.9660527125303904,operator_1@ecogrid.com
 EV-5393 ,South,2025-08-27 20:38:56.147229,395.6402202883999,4.685590352000785,29.227913273518464,??,0.7435446978605393,operator_7@ecogrid.com
 EV-5394 ,West,2025-08-28 03:56:29.717943,386.2510902898641,3.558466929728248,8.919235933375056,??,0.8436924340919922,operator_11@ecogrid.com
 EV-5395 ,East,2025-08-28 11:14:03.288657,190.2664946717654,1.6916899905090448,26.322677193135373,Under Repair,0.8257828542164344,operator_12@ecogrid.com
 EV-5396 ,South,2025-08-28 18:31:36.859371,187.80766035278018,3.7310276989340796,22.563702013844424,Offline,0.8997175963873387,operator_10@ecogrid.com
 EV-5397 ,North,2025-08-29 01:49:10.430086,427.02862140748334,2.7088121091273383,24.350082822743992,NULL,0.7163786759258358,operator_4@ecogrid.com
 EV-5398 ,North,2025-08-29 09:06:44.000800,82.56076598359698,3.366115189421492,12.048958178566137,NULL,0.8976250513198678,operator_1@ecogrid.com
 EV-5399 ,north,2025-08-29 16:24:17.571514,446.4973167604546,3.9362561400924316,12.197223234496061,??,0.8064254931947006,operator_3@ecogrid.com
 EV-5400 ,West,2025-08-29 23:41:51.142228,165.4977604531615,3.0597894060577793,27.6504863944122,??,0.9778118677247496,operator_7@ecogrid.com
 EV-5401 ,north,2025-08-30 06:59:24.712942,316.84313648997227,4.2559358982932345,13.995800802313966,Under Repair,0.9546661988757718,operator_11@ecogrid.com
 EV-5402 ,north,2025-08-30 14:16:58.283656,471.19738055079995,3.888622317266511,6.575384767320262,??,0.8198518745432758,operator_3@ecogrid.com
 EV-5403 ,WEST ,2025-08-30 21:34:31.854370,355.1551256914909,3.4602933600740426,20.014917589486252,Offline,0.9978675530553558,operator_1@ecogrid.com
 EV-5404 ,north,2025-08-31 04:52:05.425085,236.49341561016647,1.603171263329406,8.120441726046067,??,0.7155831257968741,operator_7@ecogrid.com
 EV-5405 ,WEST ,2025-08-31 12:09:38.995799,360.2903940074368,4.343796443646273,24.914906035197706,??,0.9365896660192572,operator_8@ecogrid.com
 EV-5406 ,North,2025-08-31 19:27:12.566513,204.7908363423666,4.743622341279265,21.043661062526436,Offline,0.8301509572082088,operator_5@ecogrid.com
 EV-5407 ,North,2025-09-01 02:44:46.137227,174.76628735713376,1.5478604952371793,26.868162630530204,Active,0.8299915433762756,operator_6@ecogrid.com
 EV-5408 ,north,2025-09-01 10:02:19.707941,498.5074750706059,2.9529645177337223,24.62093124456588,NULL,0.7510401394436028,operator_14@ecogrid.com
 EV-5409 ,North,2025-09-01 17:19:53.278655,387.8556040309045,2.035554967882018,7.802841208454904,??,0.8544639759916782,operator_3@ecogrid.com
 EV-5410 ,West,2025-09-02 00:37:26.849369,340.12398982181793,4.0180932297022585,14.526766910860557,Offline,0.7254155490640255,operator_14@ecogrid.com
 EV-5411 ,WEST ,2025-09-02 07:55:00.420084,209.88033944869346,3.8865185440188,24.364006247864683,NULL,0.8849731537001132,operator_5@ecogrid.com
 EV-5412 ,WEST ,2025-09-02 15:12:33.990798,72.12237311977167,1.5635404822815948,15.433536831658143,Under Repair,0.7724771322561661,operator_3@ecogrid.com
